TrkTime (EST),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2024-01-19T10:56:46.0,43.38326833,-70.22713667,325.3,319.01,334.01,91.1,0.126365198,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:56:51.1,43.385195,-70.22836667,322.8,320.95,335.95,91.92,0.127522544,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:56:56.1,43.38716167,-70.22958167,317.2,320.33,335.33,93.44,0.129434866,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:01.1,43.38915167,-70.23088333,312.9,319.4,334.4,96.2,0.132292276,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:06.0,43.39117833,-70.23217833,313.6,319.79,334.79,96.39,0.134160327,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:11.1,43.39322167,-70.23353167,311.5,319.17,334.17,98.9,0.136152039,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:16.0,43.39528833,-70.23488667,310.9,319.86,334.86,99.29,0.137446131,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:21.0,43.39737,-70.236225,315.4,320.36,335.36,99.58,0.137949542,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:26.0,43.39947167,-70.23751667,315.2,320.58,335.58,100.1,0.138195036,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:31.0,43.40158167,-70.238835,308.3,320.5,335.5,100.28,0.139128061,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:36.0,43.403725,-70.24016833,301.6,320.45,335.45,101.66,0.141220255,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:41.0,43.405865,-70.24153333,299.1,320.33,335.33,101.78,0.141612273,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:46.0,43.40800833,-70.24288167,301.7,320.15,335.15,101.09,0.141489273,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:51.0,43.41012167,-70.24418833,307.6,321.13,336.13,100.08,0.1390977,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:57:56.0,43.41217333,-70.24558667,304.8,317.92,332.92,99.47,0.137454615,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:01.0,43.41424833,-70.246995,301.1,318.88,333.88,100.08,0.138902894,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:06.0,43.416325,-70.24839667,302.7,318.79,333.79,100.65,0.138863482,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:11.0,43.41839167,-70.24985333,299.4,317.58,332.58,100.55,0.139400332,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:16.0,43.42049833,-70.25131333,298.8,319.23,334.23,102.36,0.14160662,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:21.0,43.4226,-70.25275167,294.4,318.1,333.1,100.52,0.140914443,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:26.0,43.42465833,-70.25429333,301.3,315.35,330.35,101.34,0.140685207,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:31.0,43.42668,-70.25582333,307.7,315.94,330.94,98.49,0.138508471,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:36.0,43.42868,-70.25733333,304.7,315.91,330.91,98.06,0.136947393,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:36.0,43.42868,-70.25733333,304.7,315.91,330.91,98.06,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:41.0,43.43070667,-70.25882833,303.1,316.37,331.37,98.62,0.138042334,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:46.0,43.43273167,-70.260325,310.2,316.46,331.46,98.46,0.137987454,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:51.0,43.43468167,-70.26180333,314.1,316.31,331.31,96.11,0.133648346,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:58:56.0,43.4366,-70.26324167,318.5,316.09,331.09,94,0.131142173,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:01.0,43.43848667,-70.26466333,323.7,315.91,330.91,92.18,0.129124234,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:06.0,43.44039,-70.26605333,325.1,316.77,331.77,93.16,0.129349585,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:06.0,43.44039,-70.26605333,325.1,316.77,331.77,93.16,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:11.0,43.44232,-70.26742833,326.1,317.35,332.35,93.28,0.130463627,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:16.0,43.44429,-70.26878167,322.7,318.47,333.47,95.31,0.132176202,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:21.0,43.44628667,-70.27012,319.9,319.14,334.14,95.96,0.133322592,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:26.0,43.44830333,-70.27143,321.9,319.62,334.62,95.76,0.133871071,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:31.0,43.450305,-70.27272333,329.1,319.2,334.2,95.53,0.132746103,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:32.2,43.4507406,-70.27300496,331.675818,319.3554373,334.3554373,94.87716346,0.028890964,1,19,2024,,2,2,107,2,2,3,4,C,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:36.0,43.45226667,-70.27399167,340.7,319.9,334.9,92.59,0.13010827,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:41.0,43.45419833,-70.27521333,344,319.83,334.83,91.53,0.127617291,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:46.0,43.45613833,-70.27645667,345,319.82,334.82,92.2,0.128466927,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:51.0,43.458075,-70.27772667,349.7,319.6,334.6,92.47,0.128779991,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T10:59:56.0,43.459985,-70.279045,345.6,317.91,332.91,92.68,0.128265057,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:01.0,43.46194,-70.28040333,343.5,318.23,333.23,94.55,0.131461139,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:06.0,43.46389333,-70.28174167,345.3,318.22,333.22,94.03,0.130980527,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:11.0,43.46582,-70.28309667,348.5,317.21,332.21,93.16,0.129876635,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:16.0,43.467735,-70.28444167,350.9,318.02,333.02,92.66,0.129053796,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:21.0,43.46967,-70.28577333,351.7,318.16,333.16,93.19,0.12986329,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:26.0,43.47157,-70.28716167,351.4,316.72,331.72,93.23,0.129124114,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:31.0,43.47347667,-70.28858333,350.1,316.26,331.26,94.53,0.130161878,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:36.0,43.475405,-70.29002667,351.9,316.1,331.1,94.42,0.13175449,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:36.0,43.475405,-70.29002667,351.9,316.1,331.1,94.42,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:41.0,43.47730167,-70.29151833,355.2,314.83,329.83,94.86,0.131116891,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:46.0,43.47920667,-70.29304667,356.4,314.32,329.32,94.87,0.132347131,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:51.0,43.481105,-70.29459833,355.9,314.23,329.23,95.41,0.132515978,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:00:56.0,43.48302,-70.29612167,353.5,315.03,330.03,95.78,0.13275523,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:01.0,43.48498833,-70.29758833,352,317.26,332.26,96.71,0.134345559,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:06.0,43.48698833,-70.29897833,352.7,318.51,333.51,97.11,0.134483668,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:11.0,43.48902333,-70.30031333,354.2,319.76,334.76,97.6,0.135315624,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:16.0,43.49108167,-70.30155833,354.1,321.73,336.73,96.77,0.134958586,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:21.0,43.49312167,-70.30276167,356.5,321.8,336.8,95.83,0.133226195,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:26.0,43.49515333,-70.30392667,362.8,322.42,337.42,94.67,0.132115427,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:31.0,43.497165,-70.30503833,364.6,323.37,338.37,93.36,0.130124797,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:36.0,43.49917833,-70.30611667,365.5,323.88,338.88,92.92,0.129684299,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:36.0,43.49917833,-70.30611667,365.5,323.88,338.88,92.92,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:41.0,43.50121,-70.30715333,369.7,324.98,339.98,94.35,0.1300694,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:46.1,43.50325167,-70.308165,373.8,325.04,340.04,93.8,0.130259842,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:51.0,43.50527833,-70.30920667,376.9,324.21,339.21,92.57,0.129862747,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:01:56.0,43.5073,-70.31033333,377.2,322.76,337.76,95.58,0.130922659,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:01.0,43.50933167,-70.31147333,379.5,323.07,338.07,94.81,0.131696645,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:06.0,43.51135667,-70.31261833,377.2,322.41,337.41,93.79,0.13140781,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:06.0,43.51135667,-70.31261833,377.2,322.41,337.41,93.79,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:09.9,43.51294239,-70.31361395,377.901878,319.6882743,334.6882743,94.85841383,0.104613179,1,19,2024,,2,5,107,2,2,3,4,C,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:11.0,43.51339,-70.313895,378.1,318.92,333.92,95.16,0.13414283,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:12.3,43.51382571,-70.31436951,379.377083,314.4752497,329.4752497,95.52559636,0.033335526,1,19,2024,,1,-,107,2,2,3,4,C,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:16.0,43.51513,-70.31579,383.2,301.17,316.17,96.62,0.133124599,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:21.0,43.51632667,-70.31841667,386.8,281.85,296.85,98.36,0.135062358,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:26.0,43.51683833,-70.32157833,382,262.27,277.27,103.2,0.141044738,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:31.1,43.51659333,-70.32492167,380.8,245.21,260.21,106.14,0.14630924,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:36.0,43.515595,-70.32808667,376.2,226.7,241.7,109.08,0.150276389,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:41.0,43.51395333,-70.330805,371.1,211.14,226.14,111.52,0.15402687,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:46.0,43.51192667,-70.333,369.9,199.95,214.95,111.36,0.15472953,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:51.1,43.50963167,-70.334665,376.6,190.72,205.72,111.18,0.1557024,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:56.0,43.5073,-70.33605833,383,188.4,203.4,109.07,0.152576893,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:02:59.3,43.50577137,-70.33692377,385.022234,187.7215731,202.7215731,109.5266335,0.099216337,1,19,2024,,0,-,107,2,2,3,4,C,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:01.0,43.50495667,-70.337385,386.1,187.36,202.36,109.77,0.152094485,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:06.0,43.50252833,-70.33859,388.9,183.77,198.77,111.69,0.154954604,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:11.0,43.50001833,-70.339745,391.3,183.83,198.83,115.46,0.158874715,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:16.0,43.49743333,-70.34089667,399.3,182.86,197.86,117.89,0.163108276,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:21.0,43.49479167,-70.34198833,402.1,181.46,196.46,119.93,0.165580401,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:26.0,43.49209333,-70.34306333,409.5,181.19,196.19,121.55,0.168639822,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:31.0,43.489395,-70.34412167,416.3,180.89,195.89,120.98,0.16844027,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:36.0,43.48667,-70.34518333,420.2,180.86,195.86,122.44,0.170020783,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:36.0,43.48667,-70.34518333,420.2,180.86,195.86,122.44,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:41.0,43.48393667,-70.34626167,431.3,181.4,196.4,122.78,0.170701245,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:46.0,43.481185,-70.347355,427.7,181,196,125.56,0.171940212,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:51.0,43.47833833,-70.34847833,429.3,181.16,196.16,128.79,0.177783797,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:03:56.0,43.47547833,-70.34978,430.1,184.08,199.08,130.79,0.180838302,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:01.0,43.47259333,-70.35115,431.3,184.29,199.29,132.23,0.183213325,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:06.0,43.46970167,-70.35256667,437.2,184.57,199.57,133.27,0.184263911,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:11.0,43.46680667,-70.354015,441.5,184.75,199.75,133.38,0.184919853,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:16.0,43.46385167,-70.35540333,442.3,183.39,198.39,135.23,0.187450908,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:21.0,43.46083667,-70.35664167,441.8,181.02,196.02,136.15,0.188894701,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:26.0,43.45777667,-70.35775833,446.4,179.73,194.73,136.54,0.190059929,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:31.0,43.45470167,-70.35886833,450.5,180.1,195.1,137.3,0.190857425,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:36.0,43.45162,-70.36004833,446.6,180.69,195.69,138.67,0.192039779,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:36.0,43.45162,-70.36004833,446.6,180.69,195.69,138.67,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:41.0,43.4485,-70.36124667,441.5,180.68,195.68,140.69,0.194472038,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:46.0,43.44534333,-70.36243167,446.3,180.15,195.15,141.33,0.19644061,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:51.1,43.442195,-70.363505,456.1,178.31,193.31,139.33,0.194732045,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:04:56.1,43.43906667,-70.364495,460.8,178.18,193.18,139.08,0.192721271,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:05:01.1,43.43594,-70.36551833,461.3,178.55,193.55,139.74,0.192955066,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:05:06.0,43.43280833,-70.36664333,460.6,180.23,195.23,140.28,0.194318925,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:05:11.0,43.42968167,-70.36793333,462,182.3,197.3,141.18,0.195971488,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:05:16.0,43.4266,-70.36938667,466.7,184.95,199.95,140.19,0.195575972,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:05:21.0,43.42359167,-70.37100333,470.6,186.61,201.61,139.35,0.19389145,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:05:26.0,43.42060667,-70.37267167,469.9,187.4,202.4,139.59,0.193424469,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:05:31.0,43.41761,-70.37435667,468.1,187.15,202.15,140.11,0.194348679,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:05:36.0,43.41456667,-70.37598167,466.9,185.8,200.8,141.03,0.195985441,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:05:36.0,43.41456667,-70.37598167,466.9,185.8,200.8,141.03,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T11:05:41.1,43.41147,-70.37743833,465.9,183.4,198.4,141.25,0.196480276,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
