TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-08-02T12:03:37.6,41.269100935340035,-70.94984850285333,471.02808,163.3182604150426,178.3182604150426,97.8787680247,0.0741256786,,,,,,,,,,,,,,,,S,S2429,37,FG-U,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:03:39.9,41.268071666666664,-70.94980833333334,469.3,163.15,178.15,98.57,0.1359500223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:03:44.9,41.26576,-70.949785,463.5,166.01,181.01,101.02,0.1387975179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:03:44.9,41.26576,-70.949785,463.5,166.01,181.01,101.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:03:49.9,41.26341000000001,-70.94984833333334,465.1,165.79,180.79,100.95,0.1411240226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:03:54.9,41.26108,-70.94987166666667,467.3,165.61,180.61,100.38,0.1398982288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:03:59.9,41.25875,-70.94992,466.6,165.96,180.96,100.93,0.1399112728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:04.9,41.25640333333333,-70.94992833333333,464.6,164.37,179.37,101.67,0.1408954415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:09.9,41.25405,-70.949895,465.1,164.95,179.95,101.46,0.1413032196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:14.9,41.251706666666664,-70.94995666666667,470,166.91,181.91,100.55,0.1407223374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:19.9,41.24939,-70.95009666666667,473.2,168.17,183.17,99.77,0.1392372171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:24.9,41.247053333333334,-70.95021166666666,468.7,166.17,181.17,101.94,0.1403905498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:29.9,41.24466666666667,-70.95024166666668,464,164.76,179.76,103.68,0.1433029575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:30.1,41.24457902122746,-70.95024093320622,464.040339,164.77063480225536,179.77063480225536,103.6407612469,0.0052623764,,,,,,,,,,,,,,,,S,S2430,37,FG-U,2,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:34.9,41.24227666666667,-70.95022166666666,465.1,165.05,180.05,102.61,0.1434995332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:39.9,41.23992166666667,-70.95022666666667,471.6,165.27,180.27,100.49,0.1413954568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:44.9,41.23761333333334,-70.95025,475.9,165.63,180.63,99.22,0.1385973923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:49.9,41.23531166666667,-70.95020333333333,473.4,163.57,178.57,100.17,0.1382091805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:54.9,41.232975,-70.95013333333334,472.8,163.71,178.71,100.56,0.1403301324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:04:59.9,41.230645,-70.95007,476.1,164.02,179.02,100.17,0.1399234912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:04.9,41.22833833333333,-70.95005,479.6,165.06,180.06,99,0.1384962656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:09.9,41.226038333333335,-70.95005666666667,477.9,165.15,180.15,99.67,0.1380933796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:14.9,41.223705,-70.95006,470.4,165.45,180.45,101.8,0.1400944809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:14.9,41.223705,-70.95006,470.4,165.45,180.45,101.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:19.9,41.221331666666664,-70.950085,466.2,165.63,180.63,102.9,0.1425004907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:24.9,41.218956666666664,-70.95008333333334,468.8,164.67,179.67,101.92,0.1425961056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:29.9,41.216606666666664,-70.95005333333333,472.3,163.99,178.99,100.99,0.1411015795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:34.9,41.214266666666674,-70.94997333333333,472.6,163.58,178.58,101.23,0.140541123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:39.9,41.211905,-70.94992333333333,471.1,164.86,179.86,102.32,0.1418135288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:44.9,41.20952,-70.94992833333333,468.8,165.35,180.35,102.88,0.1431966684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:49.9,41.207151666666675,-70.94998166666667,472.2,166.68,181.68,102.11,0.1422162213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:54.9,41.20479666666667,-70.95005833333333,475.2,166.16,181.16,101.55,0.1414376806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:05:59.9,41.20244666666667,-70.95013333333334,473.1,166.96,181.96,101.92,0.1411357442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:04.9,41.20007833333333,-70.95022333333333,469.7,166.43,181.43,102.58,0.142253928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:09.9,41.197691666666664,-70.95022833333333,467,164.74,179.74,102.8,0.1432967358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:14.9,41.19530666666667,-70.95023,467.5,164.77,179.77,102.92,0.1431965101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:14.9,41.19530666666667,-70.95023,467.5,164.77,179.77,102.92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:19.9,41.19293166666667,-70.95015000000001,468.9,162.73,177.73,102.1,0.1426418845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:22.7,41.191587875854516,-70.95004919035404,469.470612,162.14797593964522,177.14797593964522,101.9516409258,0.0808102719,,,,,,,,,,,,,,,,S,S2431,35,FG-U,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:24.9,41.190576666666665,-70.94997333333333,469.9,161.71,176.71,101.84,0.141620395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:29.9,41.18821833333333,-70.94981833333334,469.7,162.72,177.72,102.12,0.1417684976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:34.9,41.185855,-70.94972833333335,470.7,164.25,179.25,101.92,0.1419538739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:39.9,41.183508333333336,-70.94973333333333,473.2,165.12,180.12,100.64,0.1408951206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:44.9,41.181183333333344,-70.94978166666667,474.7,166.37,181.37,100.21,0.1396111476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:44.9,41.181183333333344,-70.94978166666667,474.7,166.37,181.37,100.21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:49.9,41.178845,-70.94984833333334,473.5,165.78,180.78,102,0.1404269211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:54.9,41.17645666666667,-70.94985,471.1,164.75,179.75,103.54,0.1433966449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:06:59.9,41.17404,-70.94985666666666,470.7,165.61,180.61,104.87,0.1450980842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:04.9,41.17160166666667,-70.94988666666667,472.2,165.61,180.61,105.47,0.1464049261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:09.9,41.16916833333333,-70.94990166666666,476.2,164.57,179.57,104.78,0.1461000186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:14.9,41.166736666666665,-70.94985333333334,479.4,163.89,178.89,105.03,0.1460147208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:14.9,41.166736666666665,-70.94985333333334,479.4,163.89,178.89,105.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:19.9,41.164296666666665,-70.94981333333335,481.6,164.76,179.76,105.54,0.1465098712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:24.9,41.161851666666664,-70.94984,484.2,165.96,180.96,105.68,0.1468038662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:29.9,41.159391666666664,-70.949885,484.2,165.23,180.23,106.99,0.1477135308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:34.9,41.156915,-70.94985666666666,483.3,164.38,179.38,106.69,0.1487057146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:39.9,41.15444166666666,-70.949845,485.1,165.31,180.31,106.4,0.1485010006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:44.9,41.151985,-70.94985166666666,488.2,164.44,179.44,105.36,0.1474996976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:49.9,41.14954,-70.94981166666666,488.2,164.78,179.78,105.6,0.1468100557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:54.9,41.14707333333333,-70.949835,483,165.52,180.52,107.66,0.1481035514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:07:59.9,41.144545,-70.949855,476,165.93,180.93,110.19,0.1518049824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:04.9,41.141975,-70.94991666666667,473.6,165.71,180.71,111.31,0.154329164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:09.9,41.1394,-70.94989,474.8,163.77,178.77,111.16,0.154608879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:14.9,41.136826666666664,-70.94982666666667,474.6,164.34,179.34,111.14,0.1545306485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:19.9,41.134255,-70.949805,474.2,164.84,179.84,111.05,0.1544071508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:24.9,41.13168000000001,-70.94979000000001,473.8,164.94,179.94,111.28,0.1546056652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:29.9,41.129105,-70.949785,474.1,164.88,179.88,111.16,0.1546043425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:34.9,41.126531666666665,-70.949745,475.1,163.98,178.98,111.05,0.1545146997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:35.7,41.12609480035115,-70.94973160575356,475.339379,164.05694318735013,179.05694318735013,110.8054916491,0.0262366475,,,,,,,,,,,,,,,,P,S2432,,UNLW,1,,,1,3,00,,,,,,,,,,,,,,,,,DELETE - ,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:39.9,41.123976666666664,-70.94966666666667,476.5,164.43,179.43,109.62,0.1534442718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:44.9,41.12146166666667,-70.94968333333334,478.2,165.57,180.57,108.09,0.1510036313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:44.9,41.12146166666667,-70.94968333333334,478.2,165.57,180.57,108.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:49.9,41.11897666666667,-70.94970666666667,475.6,165.33,180.33,106.75,0.1492042686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:54.9,41.116503333333334,-70.94973333333333,471.1,165.64,180.64,106.49,0.1485049626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:08:59.9,41.114041666666665,-70.94981000000001,469.4,166.9,181.9,105.33,0.1478402715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:04.9,41.11163,-70.94993,472.9,167.23,182.23,102.81,0.1448992822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:07.2,41.11053309411436,-70.94998264011154,473.178678,167.21142149499855,182.21142149499855,102.3362481225,0.0659017666,,,,,,,,,,,,,,,,S,S2433,,FV-C,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:09.9,41.10926833333333,-70.95004333333333,473.5,167.19,182.19,101.79,0.1418882016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:14.9,41.10690666666667,-70.95014833333333,466.4,166.93,181.93,102.1,0.1418750862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:16.8,41.106006367276414,-70.95017407469498,462.972082,166.50056848942074,181.50056848942074,102.5444992829,0.0540669297,,,,,,,,,,,,,,,,S,S2434,35,FG-U,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:19.9,41.10451666666667,-70.95021666666666,457.3,165.79,180.79,103.28,0.1435299888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:24.9,41.10214166666667,-70.95022333333333,460.2,164.48,179.48,101.3,0.1425964047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:29.9,41.099795,-70.95015166666667,457.9,163.17,178.17,101.05,0.1409322444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:34.9,41.09743833333334,-70.95008833333333,453.9,164.13,179.13,101.67,0.1415243571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:35.9,41.096953862499156,-70.95007394270029,453.303834,164.04365866259755,179.04365866259755,101.6802787306,0.029095137,,,,,,,,,,,,,,,,P,S2435,12,SADO,20,,,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:37.5,41.09621132309307,-70.9500518868577,452.390101,163.91132490673266,178.91132490673266,101.6960327492,0.0736887103,,,,,2,3,24,2,2,2,1,C,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:39.3,41.09537050960002,-70.95002691255627,451.355436,163.7614769580132,178.7614769580132,101.7138717907,0.1241841825,,,,,4,-,24,2,2,2,1,C,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:39.9,41.095081666666665,-70.95001833333333,451,163.71,178.71,101.72,0.1415307883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:44.9,41.09272,-70.94993333333333,450.6,163.69,178.69,102.01,0.1418476986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:44.9,41.09272,-70.94993333333333,450.6,163.69,178.69,102.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:49.9,41.090376666666664,-70.94967833333334,453.4,153.39,168.39,101.31,0.1411671755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:54.9,41.08824833333333,-70.94848833333333,456.1,130.79,145.79,98.77,0.1386688644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:09:59.9,41.086693333333336,-70.94635833333334,458.4,109.98,124.98,96.28,0.1341917231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:04.9,41.085651666666664,-70.94378166666667,458.6,97.6,112.6,95.3,0.1323178423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:09.9,41.084963333333334,-70.94104333333334,463.4,88.28,103.28,91.84,0.1306314237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:14.9,41.08473333333333,-70.93828,471.3,74.13,89.13,88.76,0.1258140427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:19.9,41.084963333333334,-70.93558666666667,472.4,65.27,80.27,88.56,0.1226658441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:24.9,41.085375,-70.93292,471.1,62.53,77.53,88.58,0.1231838348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:29.9,41.08591166666667,-70.93025333333334,470.5,57.39,72.39,90.18,0.124905455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:34.9,41.08661166666667,-70.92763833333333,474.1,54.11,69.11,89.85,0.1255802354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:39.9,41.08742166666667,-70.92510166666666,475.9,48.55,63.55,89.97,0.1246692991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:44.9,41.08853666666667,-70.92278833333333,473.7,35.38,50.38,89.64,0.1242595914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:49.9,41.090106666666664,-70.92101666666667,470.3,16.09,31.09,89.06,0.1237455984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:54.9,41.09204166666667,-70.920055,470.4,355.36,10.36,88.76,0.1240605579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:10:59.9,41.094103333333344,-70.92009666666667,474.8,333.14,348.14,89.07,0.1237977667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:04.9,41.09602833333334,-70.92111666666666,476.8,314.66,329.66,89.71,0.1244520503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:09.9,41.097678333333334,-70.92280666666667,480.1,299.74,314.74,90.66,0.125145314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:14.9,41.098958333333336,-70.92502,487.3,285.04,300.04,92.06,0.1262333929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:14.9,41.098958333333336,-70.92502,487.3,285.04,300.04,92.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:19.9,41.09979166666667,-70.92764333333334,488.5,272.64,287.64,94.38,0.1288066764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:20.5,41.099878575553475,-70.92799944992713,487.276104,272.6897207861427,287.6897207861427,94.8045390201,0.0169361656,,,,,,,,,,,,,,,,P,S2436,,,1,,,1,,00,,,,,,,,,,,,,,,,,EXACT SADO - ,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:24.9,41.10047333333333,-70.93043666666667,478.9,273.03,288.03,97.71,0.1328439289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:29.9,41.100881666666666,-70.93346666666667,479.8,253.55,268.55,101.86,0.1392637608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:34.9,41.100275,-70.93651,489.7,229.02,244.02,104.23,0.1424285849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:39.9,41.098861666666664,-70.93917166666667,487.1,212.7,227.7,108.66,0.1473199415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:44.9,41.09702333333333,-70.94152,482.5,206.44,221.44,111.46,0.1532057138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:44.9,41.09702333333333,-70.94152,482.5,206.44,221.44,111.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:49.9,41.09507000000001,-70.94378833333333,480.8,206.95,221.95,112.4,0.1558472867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T12:11:54.9,41.093086666666665,-70.94603333333333,485.2,202.92,217.92,112.15,0.1565219668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
